0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,137 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 222720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,137 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 222720000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,139 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 223680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,139 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 223680000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,143 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 224640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,143 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 224640000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,145 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 225600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,145 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 225600000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,148 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 226560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,148 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 226560000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,151 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 227520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,151 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 227520000 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,156 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 0 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,156 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 0 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,161 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 0 - Failed to decode the audio samples.
0x7fd9ed7f8000 | IO.Audio             | ERROR | 2026-02-20 22:40:18,161 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 0 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66206400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,919 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,920 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,921 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,922 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66278400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66782400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66782400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66674400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66782400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:20,924 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 66782400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67070400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67070400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67070400 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67070400 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,425 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67074495 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,425 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67074495 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,425 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67074495 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,425 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67074495 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,922 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,922 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,922 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,922 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,925 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,925 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,925 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:21,925 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67099975 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,422 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67124090 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,923 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,926 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,926 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,926 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:22,926 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67147750 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,423 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,423 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,423 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9ef7fc000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,423 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_3.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fd9efffd000 | IO.Audio             | ERROR | 2026-02-20 22:40:23,426 | Failed to decode clip </home/avery/Downloads/2026-02-20 21-10-57_Audio_2.m4a>, track: 0, position: 67171865 - Failed to decode the audio samples.
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:23,985 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:23,999 | Saving project took 14 ms
0x7fdb4ddd0000 | UI                   | WARN  | 2026-02-20 22:40:25,515 | Media for 2026-02-20 21-10-57_Audio_3.m4a is already unloaded.
0x7fdb4ddd0000 | UI                   | WARN  | 2026-02-20 22:40:25,516 | Media for 2026-02-20 21-10-57_Audio_3.m4a is already unloaded.
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:25,669 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:25,682 | Saving project took 13 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:28,458 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:40:28,475 | Saving project took 17 ms
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:29,147 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:37,558 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:37,679 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:38,376 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:38,803 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:39,585 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:39,723 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:43,997 | Application state changed to Active
0x7fd9fd3f8000 | SyManager.Signals    | INFO  | 2026-02-20 22:40:43,997 | Media pool relink status changed to 1
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:44,154 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:53,431 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:40:53,577 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:00,007 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:00,148 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:00,383 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:00,572 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:19,536 | Application state changed to Active
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:19,844 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:43,208 | Application state changed to Active
0x7fdb4ddd0000 | UI                   | WARN  | 2026-02-20 22:41:43,574 | Media for 2026-02-20 21-10-57_Audio_3.m4a is already unloaded.
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:44,870 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:44,896 | Saving project took 26 ms
0x7fdb4ddd0000 | UI                   | WARN  | 2026-02-20 22:41:45,522 | Media for 2026-02-20 21-10-57_Audio_3.m4a is already unloaded.
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:45,577 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:45,594 | Saving project took 17 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:46,867 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:46,880 | Saving project took 13 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:51,485 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:41:51,504 | Saving project took 19 ms
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:52,880 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:41:55,474 | Application state changed to Active
0x7fd9fd3f8000 | SyManager.Signals    | INFO  | 2026-02-20 22:42:01,981 | Media pool relink status changed to 0
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:03,546 | Action [Context_renderInPlace] is not a valid global action
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:03,546 | Action [Context_convertVoiceInPlace] is not a valid global action
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:14,985 | Action [Context_renderInPlace] is not a valid global action
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:14,986 | Action [Context_openInFusionPage] is not a valid global action
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:14,986 | Action [Context_resetFusionComp] is not a valid global action
0x7fdb4ddd0000 | UI.ActionManager     | WARN  | 2026-02-20 22:42:14,986 | Action [Context_convertVoiceInPlace] is not a valid global action
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:21,485 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:21,502 | Saving project took 17 ms
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:42:29,603 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:42:30,274 | Application state changed to Active
0x7fdb4ddd0000 | SyManager            | INFO  | 2026-02-20 22:42:41,991 | 'Timeline 1' timeline backup is created in 6 ms.
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:43,485 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:43,498 | Saving project took 13 ms
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:42:45,553 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:42:45,619 | Application state changed to Active
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:48,985 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:48,993 | Saving project took 8 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:50,990 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:42:51,000 | Saving project took 10 ms
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:43:01,844 | Application state changed to Inactive
0x7fdb4ddd0000 | Main                 | INFO  | 2026-02-20 22:43:02,270 | Application state changed to Active
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:03,485 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:03,495 | Saving project took 10 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:13,562 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:13,571 | Saving project took 9 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:18,486 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:18,496 | Saving project took 10 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:24,937 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:24,957 | Saving project took 20 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:33,417 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:33,426 | Saving project took 9 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:38,397 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:38,407 | Saving project took 10 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:44,985 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:43:44,994 | Saving project took 9 ms
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:44:20,985 | Start saving project Untitled Project 4
0x7fdb4ddd0000 | SyManager.ProjectManager | INFO  | 2026-02-20 22:44:20,994 | Saving project took 9 ms
