{ 08 80 82 51 28 3A 00 00 00 00 1C 08 }, Delta:4.236ms, Position:[20866,14888], Pressure:0, PenButtons:[False False False], Tilt:[28,8], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A5 51 2F 3A 00 00 00 00 1C 09 }, Delta:0.628ms, Position:[20901,14895], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C8 51 35 3A 00 00 00 00 1C 09 }, Delta:4.333ms, Position:[20936,14901], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EA 51 3C 3A 00 00 00 00 1C 09 }, Delta:0.647ms, Position:[20970,14908], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0C 52 43 3A 00 00 00 00 1C 09 }, Delta:6.599ms, Position:[21004,14915], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2D 52 4A 3A 00 00 00 00 1C 09 }, Delta:0.276ms, Position:[21037,14922], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 4E 52 51 3A 00 00 00 00 1C 09 }, Delta:6.099ms, Position:[21070,14929], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6E 52 58 3A 00 00 00 00 1C 09 }, Delta:0.110ms, Position:[21102,14936], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8E 52 60 3A 00 00 00 00 1C 09 }, Delta:1.787ms, Position:[21134,14944], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AD 52 68 3A 00 00 00 00 1C 09 }, Delta:3.479ms, Position:[21165,14952], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CB 52 70 3A 00 00 00 00 1C 09 }, Delta:0.885ms, Position:[21195,14960], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E9 52 78 3A 00 00 00 00 1C 09 }, Delta:6.050ms, Position:[21225,14968], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 06 53 81 3A 00 00 00 00 1C 09 }, Delta:0.138ms, Position:[21254,14977], Pressure:0, PenButtons:[False False False], Tilt:[28,9], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 23 53 8A 3A 00 00 00 00 1C 0A }, Delta:0.802ms, Position:[21283,14986], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 40 53 93 3A 00 00 00 00 1C 0A }, Delta:4.282ms, Position:[21312,14995], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5D 53 9C 3A 00 00 00 00 1C 0A }, Delta:0.543ms, Position:[21341,15004], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7A 53 A5 3A 00 00 00 00 1C 0A }, Delta:5.318ms, Position:[21370,15013], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 96 53 AE 3A 00 00 00 00 1C 0A }, Delta:0.144ms, Position:[21398,15022], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B3 53 B7 3A 00 00 00 00 1C 0A }, Delta:5.735ms, Position:[21427,15031], Pressure:0, PenButtons:[False False False], Tilt:[28,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CF 53 C1 3A 00 00 00 00 1D 0A }, Delta:0.174ms, Position:[21455,15041], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EB 53 CB 3A 00 00 00 00 1D 0A }, Delta:6.104ms, Position:[21483,15051], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 07 54 D5 3A 00 00 00 00 1D 0A }, Delta:0.161ms, Position:[21511,15061], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 23 54 DF 3A 00 00 00 00 1D 0A }, Delta:1.545ms, Position:[21539,15071], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3F 54 E9 3A 00 00 00 00 1D 0A }, Delta:6.046ms, Position:[21567,15081], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5B 54 F3 3A 00 00 00 00 1D 0A }, Delta:0.201ms, Position:[21595,15091], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 77 54 FD 3A 00 00 00 00 1D 0A }, Delta:0.720ms, Position:[21623,15101], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 92 54 06 3B 00 00 00 00 1D 0A }, Delta:4.212ms, Position:[21650,15110], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AD 54 0F 3B 00 00 00 00 1D 0A }, Delta:0.631ms, Position:[21677,15119], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C7 54 18 3B 00 00 00 00 1D 0A }, Delta:5.325ms, Position:[21703,15128], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E1 54 21 3B 00 00 00 00 1D 0A }, Delta:0.930ms, Position:[21729,15137], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FB 54 2A 3B 00 00 00 00 1D 0A }, Delta:4.835ms, Position:[21755,15146], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 15 55 33 3B 00 00 00 00 1D 0A }, Delta:0.265ms, Position:[21781,15155], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2E 55 3B 3B 00 00 00 00 1D 0A }, Delta:5.519ms, Position:[21806,15163], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 47 55 43 3B 00 00 00 00 1D 0A }, Delta:0.097ms, Position:[21831,15171], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5F 55 4B 3B 00 00 00 00 1D 0A }, Delta:6.142ms, Position:[21855,15179], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 77 55 53 3B 00 00 00 00 1D 0A }, Delta:0.090ms, Position:[21879,15187], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8E 55 5A 3B 00 00 00 00 1D 0A }, Delta:2.156ms, Position:[21902,15194], Pressure:0, PenButtons:[False False False], Tilt:[29,10], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A5 55 61 3B 00 00 00 00 1D 0B }, Delta:3.415ms, Position:[21925,15201], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BB 55 68 3B 00 00 00 00 1D 0B }, Delta:1.515ms, Position:[21947,15208], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D1 55 6F 3B 00 00 00 00 1D 0B }, Delta:0.809ms, Position:[21969,15215], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E6 55 75 3B 00 00 00 00 1D 0B }, Delta:4.296ms, Position:[21990,15221], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FB 55 7B 3B 00 00 00 00 1D 0B }, Delta:1.698ms, Position:[22011,15227], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0F 56 81 3B 00 00 00 00 1D 0B }, Delta:3.778ms, Position:[22031,15233], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 22 56 87 3B 00 00 00 00 1D 0B }, Delta:1.353ms, Position:[22050,15239], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 34 56 8C 3B 00 00 00 00 1D 0B }, Delta:4.266ms, Position:[22068,15244], Pressure:0, PenButtons:[False False False], Tilt:[29,11], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 45 56 91 3B 00 00 00 00 1D 0C }, Delta:0.811ms, Position:[22085,15249], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 55 56 96 3B 00 00 00 00 1D 0C }, Delta:5.835ms, Position:[22101,15254], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 65 56 9A 3B 00 00 00 00 1D 0C }, Delta:0.090ms, Position:[22117,15258], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 74 56 9E 3B 00 00 00 00 1D 0C }, Delta:6.125ms, Position:[22132,15262], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 82 56 A1 3B 00 00 00 00 1D 0C }, Delta:0.089ms, Position:[22146,15265], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8F 56 A4 3B 00 00 00 00 1D 0C }, Delta:1.935ms, Position:[22159,15268], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9C 56 A7 3B 00 00 00 00 1D 0C }, Delta:3.965ms, Position:[22172,15271], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 A9 56 AA 3B 00 00 00 00 1D 0C }, Delta:0.888ms, Position:[22185,15274], Pressure:0, PenButtons:[False False False], Tilt:[29,12], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B6 56 AD 3B 00 00 00 00 1D 0D }, Delta:4.918ms, Position:[22198,15277], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C4 56 B0 3B 00 00 00 00 1D 0D }, Delta:0.226ms, Position:[22212,15280], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D2 56 B3 3B 00 00 00 00 1D 0D }, Delta:1.661ms, Position:[22226,15283], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E1 56 B6 3B 00 00 00 00 1D 0D }, Delta:3.321ms, Position:[22241,15286], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F1 56 BA 3B 00 00 00 00 1D 0D }, Delta:1.910ms, Position:[22257,15290], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 03 57 BE 3B 00 00 00 00 1D 0D }, Delta:4.518ms, Position:[22275,15294], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 17 57 C2 3B 00 00 00 00 1D 0D }, Delta:0.354ms, Position:[22295,15298], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 2C 57 C7 3B 00 00 00 00 1D 0D }, Delta:6.317ms, Position:[22316,15303], Pressure:0, PenButtons:[False False False], Tilt:[29,13], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 42 57 CD 3B 00 00 00 00 1D 0E }, Delta:0.099ms, Position:[22338,15309], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5A 57 D3 3B 00 00 00 00 1D 0E }, Delta:6.054ms, Position:[22362,15315], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 74 57 DA 3B 00 00 00 00 1D 0E }, Delta:0.132ms, Position:[22388,15322], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8F 57 E2 3B 00 00 00 00 1D 0E }, Delta:1.485ms, Position:[22415,15330], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AB 57 EA 3B 00 00 00 00 1D 0E }, Delta:0.875ms, Position:[22443,15338], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 C7 57 F3 3B 00 00 00 00 1D 0E }, Delta:4.220ms, Position:[22471,15347], Pressure:0, PenButtons:[False False False], Tilt:[29,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E4 57 FD 3B 00 00 00 00 1C 0E }, Delta:5.136ms, Position:[22500,15357], Pressure:0, PenButtons:[False False False], Tilt:[28,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 02 58 08 3C 00 00 00 00 1C 0E }, Delta:0.092ms, Position:[22530,15368], Pressure:0, PenButtons:[False False False], Tilt:[28,14], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 20 58 13 3C 00 00 00 00 1C 0F }, Delta:1.565ms, Position:[22560,15379], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3F 58 1F 3C 00 00 00 00 1C 0F }, Delta:5.023ms, Position:[22591,15391], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 5E 58 2B 3C 00 00 00 00 1C 0F }, Delta:0.262ms, Position:[22622,15403], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 7E 58 37 3C 00 00 00 00 1C 0F }, Delta:6.189ms, Position:[22654,15415], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 9D 58 43 3C 00 00 00 00 1C 0F }, Delta:0.151ms, Position:[22685,15427], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BD 58 50 3C 00 00 00 00 1C 0F }, Delta:4.494ms, Position:[22717,15440], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 DC 58 5C 3C 00 00 00 00 1C 0F }, Delta:0.138ms, Position:[22748,15452], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 FB 58 68 3C 00 00 00 00 1C 0F }, Delta:6.168ms, Position:[22779,15464], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 1A 59 74 3C 00 00 00 00 1C 10 }, Delta:0.146ms, Position:[22810,15476], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 39 59 80 3C 00 00 00 00 1C 10 }, Delta:1.565ms, Position:[22841,15488], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 57 59 8B 3C 00 00 00 00 1C 10 }, Delta:4.814ms, Position:[22871,15499], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 75 59 96 3C 00 00 00 00 1C 10 }, Delta:0.257ms, Position:[22901,15510], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 93 59 A0 3C 00 00 00 00 1C 10 }, Delta:1.758ms, Position:[22931,15520], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 B0 59 AA 3C 00 00 00 00 1C 10 }, Delta:3.766ms, Position:[22960,15530], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 CE 59 B5 3C 00 00 00 00 1C 10 }, Delta:1.404ms, Position:[22990,15541], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 EC 59 BF 3C 00 00 00 00 1C 10 }, Delta:4.074ms, Position:[23020,15551], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 0A 5A C9 3C 00 00 00 00 1C 10 }, Delta:0.770ms, Position:[23050,15561], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 29 5A D3 3C 00 00 00 00 1C 10 }, Delta:6.086ms, Position:[23081,15571], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 49 5A DD 3C 00 00 00 00 1C 10 }, Delta:0.114ms, Position:[23113,15581], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 69 5A E7 3C 00 00 00 00 1C 10 }, Delta:5.645ms, Position:[23145,15591], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 8B 5A F1 3C 00 00 00 00 1C 10 }, Delta:0.104ms, Position:[23179,15601], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 AE 5A FB 3C 00 00 00 00 1C 10 }, Delta:2.375ms, Position:[23214,15611], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 D2 5A 06 3D 00 00 00 00 1C 10 }, Delta:4.047ms, Position:[23250,15622], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 F6 5A 10 3D 00 00 00 00 1C 10 }, Delta:0.850ms, Position:[23286,15632], Pressure:0, PenButtons:[False False False], Tilt:[28,16], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 1C 5B 1B 3D 00 00 00 00 1C 0F }, Delta:4.320ms, Position:[23324,15643], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 43 5B 26 3D 00 00 00 00 1C 0F }, Delta:0.614ms, Position:[23363,15654], Pressure:0, PenButtons:[False False False], Tilt:[28,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 6B 5B 31 3D 00 00 00 00 1B 0F }, Delta:1.835ms, Position:[23403,15665], Pressure:0, PenButtons:[False False False], Tilt:[27,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 94 5B 3D 3D 00 00 00 00 1B 0F }, Delta:3.929ms, Position:[23444,15677], Pressure:0, PenButtons:[False False False], Tilt:[27,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BE 5B 49 3D 00 00 00 00 1B 0F }, Delta:1.182ms, Position:[23486,15689], Pressure:0, PenButtons:[False False False], Tilt:[27,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E8 5B 56 3D 00 00 00 00 1B 0F }, Delta:5.370ms, Position:[23528,15702], Pressure:0, PenButtons:[False False False], Tilt:[27,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 13 5C 63 3D 00 00 00 00 1A 0F }, Delta:0.087ms, Position:[23571,15715], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3E 5C 70 3D 00 00 00 00 1A 0F }, Delta:4.958ms, Position:[23614,15728], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 69 5C 7D 3D 00 00 00 00 1A 0F }, Delta:0.092ms, Position:[23657,15741], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 94 5C 8B 3D 00 00 00 00 1A 0F }, Delta:6.513ms, Position:[23700,15755], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 BF 5C 98 3D 00 00 00 00 1A 0F }, Delta:0.161ms, Position:[23743,15768], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 E9 5C A5 3D 00 00 00 00 1A 0F }, Delta:1.855ms, Position:[23785,15781], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 12 5D B2 3D 00 00 00 00 1A 0F }, Delta:4.448ms, Position:[23826,15794], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
{ 08 80 3B 5D BE 3D 00 00 00 00 1A 0F }, Delta:0.724ms, Position:[23867,15806], Pressure:0, PenButtons:[False False False], Tilt:[26,15], ReportType:OpenTabletDriver.Plugin.Tablet.TiltTabletReport
